Datetime : 2021-02-05 18:03:55.463307
Iter: [60000][56/586]	TEST PSNR: ( 37.3742,  36.7193)	val_loss: ( 0.0090,  0.0107)	
Iter: [60000][57/586]	TEST PSNR: ( 36.9666,  36.7235)	val_loss: ( 0.0091,  0.0107)	
Iter: [60000][58/586]	TEST PSNR: ( 38.1224,  36.7473)	val_loss: ( 0.0088,  0.0107)	
Iter: [60000][59/586]	TEST PSNR: ( 34.7882,  36.7146)	val_loss: ( 0.0130,  0.0107)	
Iter: [60000][60/586]	TEST PSNR: ( 37.4762,  36.7271)	val_loss: ( 0.0105,  0.0107)	
Iter: [60000][61/586]	TEST PSNR: ( 36.4398,  36.7225)	val_loss: ( 0.0111,  0.0107)	
Iter: [60000][62/586]	TEST PSNR: ( 34.6420,  36.6894)	val_loss: ( 0.0154,  0.0108)	
Iter: [60000][63/586]	TEST PSNR: ( 37.5280,  36.7025)	val_loss: ( 0.0085,  0.0107)	
Iter: [60000][64/586]	TEST PSNR: ( 34.1456,  36.6632)	val_loss: ( 0.0151,  0.0108)	
Iter: [60000][65/586]	TEST PSNR: ( 37.1340,  36.6703)	val_loss: ( 0.0088,  0.0108)	
Iter: [60000][66/586]	TEST PSNR: ( 35.3801,  36.6511)	val_loss: ( 0.0116,  0.0108)	
Iter: [60000][67/586]	TEST PSNR: ( 39.1021,  36.6871)	val_loss: ( 0.0087,  0.0108)	
Iter: [60000][68/586]	TEST PSNR: ( 37.2476,  36.6952)	val_loss: ( 0.0105,  0.0108)	
Iter: [60000][69/586]	TEST PSNR: ( 40.0754,  36.7435)	val_loss: ( 0.0079,  0.0107)	
Iter: [60000][70/586]	TEST PSNR: ( 36.9631,  36.7466)	val_loss: ( 0.0102,  0.0107)	
Iter: [60000][71/586]	TEST PSNR: ( 38.4936,  36.7709)	val_loss: ( 0.0078,  0.0107)	
Iter: [60000][72/586]	TEST PSNR: ( 37.5354,  36.7814)	val_loss: ( 0.0093,  0.0107)	
Iter: [60000][73/586]	TEST PSNR: ( 34.4024,  36.7492)	val_loss: ( 0.0176,  0.0107)	
Iter: [60000][74/586]	TEST PSNR: ( 39.0477,  36.7799)	val_loss: ( 0.0072,  0.0107)	
Iter: [60000][75/586]	TEST PSNR: ( 37.7673,  36.7928)	val_loss: ( 0.0097,  0.0107)	
Iter: [60000][76/586]	TEST PSNR: ( 38.0589,  36.8093)	val_loss: ( 0.0079,  0.0106)	
Iter: [60000][77/586]	TEST PSNR: ( 37.8428,  36.8225)	val_loss: ( 0.0106,  0.0106)	
Iter: [60000][78/586]	TEST PSNR: ( 36.9186,  36.8238)	val_loss: ( 0.0086,  0.0106)	
Iter: [60000][79/586]	TEST PSNR: ( 36.2309,  36.8163)	val_loss: ( 0.0103,  0.0106)	
Iter: [60000][80/586]	TEST PSNR: ( 36.1192,  36.8077)	val_loss: ( 0.0099,  0.0106)	
Iter: [60000][81/586]	TEST PSNR: ( 34.5083,  36.7797)	val_loss: ( 0.0130,  0.0106)	
Iter: [60000][82/586]	TEST PSNR: ( 36.4415,  36.7756)	val_loss: ( 0.0115,  0.0106)	
Iter: [60000][83/586]	TEST PSNR: ( 37.5845,  36.7853)	val_loss: ( 0.0087,  0.0106)	
Iter: [60000][84/586]	TEST PSNR: ( 37.7419,  36.7965)	val_loss: ( 0.0090,  0.0106)	
Iter: [60000][85/586]	TEST PSNR: ( 38.7335,  36.8190)	val_loss: ( 0.0082,  0.0106)	
Iter: [60000][86/586]	TEST PSNR: ( 37.7186,  36.8294)	val_loss: ( 0.0102,  0.0106)	
Iter: [60000][87/586]	TEST PSNR: ( 35.1865,  36.8107)	val_loss: ( 0.0107,  0.0106)	
Iter: [60000][88/586]	TEST PSNR: ( 38.5261,  36.8300)	val_loss: ( 0.0087,  0.0106)	
Iter: [60000][89/586]	TEST PSNR: ( 35.3366,  36.8134)	val_loss: ( 0.0114,  0.0106)	
Iter: [60000][90/586]	TEST PSNR: ( 36.0456,  36.8049)	val_loss: ( 0.0098,  0.0106)	
Iter: [60000][91/586]	TEST PSNR: ( 36.7671,  36.8045)	val_loss: ( 0.0083,  0.0105)	
Iter: [60000][92/586]	TEST PSNR: ( 35.4300,  36.7898)	val_loss: ( 0.0111,  0.0105)	
Iter: [60000][93/586]	TEST PSNR: ( 38.7267,  36.8104)	val_loss: ( 0.0086,  0.0105)	
Iter: [60000][94/586]	TEST PSNR: ( 36.7477,  36.8097)	val_loss: ( 0.0104,  0.0105)	
Iter: [60000][95/586]	TEST PSNR: ( 36.7357,  36.8089)	val_loss: ( 0.0099,  0.0105)	
Iter: [60000][96/586]	TEST PSNR: ( 37.1499,  36.8124)	val_loss: ( 0.0100,  0.0105)	
Iter: [60000][97/586]	TEST PSNR: ( 36.6616,  36.8109)	val_loss: ( 0.0111,  0.0105)	
Iter: [60000][98/586]	TEST PSNR: ( 39.0422,  36.8334)	val_loss: ( 0.0080,  0.0105)	
Iter: [60000][99/586]	TEST PSNR: ( 36.6608,  36.8317)	val_loss: ( 0.0111,  0.0105)	
Iter: [60000][100/586]	TEST PSNR: ( 35.6880,  36.8204)	val_loss: ( 0.0103,  0.0105)	
Iter: [60000][101/586]	TEST PSNR: ( 35.6043,  36.8085)	val_loss: ( 0.0108,  0.0105)	
Iter: [60000][102/586]	TEST PSNR: ( 36.9033,  36.8094)	val_loss: ( 0.0092,  0.0105)	
Iter: [60000][103/586]	TEST PSNR: ( 37.9578,  36.8204)	val_loss: ( 0.0074,  0.0104)	
Iter: [60000][104/586]	TEST PSNR: ( 36.2648,  36.8151)	val_loss: ( 0.0098,  0.0104)	
Iter: [60000][105/586]	TEST PSNR: ( 35.7837,  36.8054)	val_loss: ( 0.0097,  0.0104)	
Iter: [60000][106/586]	TEST PSNR: ( 36.1075,  36.7989)	val_loss: ( 0.0107,  0.0104)	
Iter: [60000][107/586]	TEST PSNR: ( 39.3542,  36.8225)	val_loss: ( 0.0077,  0.0104)	
Iter: [60000][108/586]	TEST PSNR: ( 34.0714,  36.7973)	val_loss: ( 0.0134,  0.0104)	
Iter: [60000][109/586]	TEST PSNR: ( 35.2968,  36.7837)	val_loss: ( 0.0117,  0.0105)	
Iter: [60000][110/586]	TEST PSNR: ( 37.6526,  36.7915)	val_loss: ( 0.0092,  0.0104)	
Iter: [60000][111/586]	TEST PSNR: ( 39.3095,  36.8140)	val_loss: ( 0.0080,  0.0104)	
Iter: [60000][112/586]	TEST PSNR: ( 35.0022,  36.7979)	val_loss: ( 0.0119,  0.0104)	
Iter: [60000][113/586]	TEST PSNR: ( 39.5262,  36.8219)	val_loss: ( 0.0073,  0.0104)	
Iter: [60000][114/586]	TEST PSNR: ( 35.4458,  36.8099)	val_loss: ( 0.0110,  0.0104)	
Iter: [60000][115/586]	TEST PSNR: ( 33.3041,  36.7797)	val_loss: ( 0.0149,  0.0104)	
Iter: [60000][116/586]	TEST PSNR: ( 35.5273,  36.7690)	val_loss: ( 0.0107,  0.0104)	
Iter: [60000][117/586]	TEST PSNR: ( 35.0903,  36.7548)	val_loss: ( 0.0142,  0.0105)	
Iter: [60000][118/586]	TEST PSNR: ( 33.8644,  36.7305)	val_loss: ( 0.0129,  0.0105)	
Iter: [60000][119/586]	TEST PSNR: ( 36.9347,  36.7322)	val_loss: ( 0.0098,  0.0105)	
Iter: [60000][120/586]	TEST PSNR: ( 38.9230,  36.7503)	val_loss: ( 0.0065,  0.0105)	
Iter: [60000][121/586]	TEST PSNR: ( 36.6567,  36.7495)	val_loss: ( 0.0111,  0.0105)	
Iter: [60000][122/586]	TEST PSNR: ( 38.0721,  36.7603)	val_loss: ( 0.0075,  0.0104)	
Iter: [60000][123/586]	TEST PSNR: ( 39.4517,  36.7820)	val_loss: ( 0.0087,  0.0104)	
Iter: [60000][124/586]	TEST PSNR: ( 39.5090,  36.8038)	val_loss: ( 0.0069,  0.0104)	
Iter: [60000][125/586]	TEST PSNR: ( 39.3568,  36.8240)	val_loss: ( 0.0062,  0.0104)	
Iter: [60000][126/586]	TEST PSNR: ( 34.4344,  36.8052)	val_loss: ( 0.0119,  0.0104)	
Iter: [60000][127/586]	TEST PSNR: ( 37.2874,  36.8090)	val_loss: ( 0.0096,  0.0104)	
Iter: [60000][128/586]	TEST PSNR: ( 37.9828,  36.8181)	val_loss: ( 0.0097,  0.0104)	
Iter: [60000][129/586]	TEST PSNR: ( 35.6863,  36.8094)	val_loss: ( 0.0097,  0.0104)	
Iter: [60000][130/586]	TEST PSNR: ( 35.5313,  36.7996)	val_loss: ( 0.0114,  0.0104)	
Iter: [60000][131/586]	TEST PSNR: ( 35.5177,  36.7899)	val_loss: ( 0.0109,  0.0104)	
Iter: [60000][132/586]	TEST PSNR: ( 35.3477,  36.7791)	val_loss: ( 0.0117,  0.0104)	
Iter: [60000][133/586]	TEST PSNR: ( 35.3827,  36.7687)	val_loss: ( 0.0108,  0.0104)	
Iter: [60000][134/586]	TEST PSNR: ( 37.1066,  36.7712)	val_loss: ( 0.0102,  0.0104)	
Iter: [60000][135/586]	TEST PSNR: ( 35.9739,  36.7653)	val_loss: ( 0.0094,  0.0104)	
Iter: [60000][136/586]	TEST PSNR: ( 34.6099,  36.7496)	val_loss: ( 0.0127,  0.0104)	
Iter: [60000][137/586]	TEST PSNR: ( 37.6588,  36.7562)	val_loss: ( 0.0101,  0.0104)	
Iter: [60000][138/586]	TEST PSNR: ( 37.9634,  36.7648)	val_loss: ( 0.0109,  0.0104)	
Iter: [60000][139/586]	TEST PSNR: ( 37.3575,  36.7691)	val_loss: ( 0.0079,  0.0104)	
Iter: [60000][140/586]	TEST PSNR: ( 38.6839,  36.7827)	val_loss: ( 0.0085,  0.0104)	
Iter: [60000][141/586]	TEST PSNR: ( 39.0114,  36.7983)	val_loss: ( 0.0076,  0.0103)	
Iter: [60000][142/586]	TEST PSNR: ( 40.3005,  36.8228)	val_loss: ( 0.0078,  0.0103)	
Iter: [60000][143/586]	TEST PSNR: ( 34.6533,  36.8078)	val_loss: ( 0.0107,  0.0103)	
Iter: [60000][144/586]	TEST PSNR: ( 38.5057,  36.8195)	val_loss: ( 0.0072,  0.0103)	
Iter: [60000][145/586]	TEST PSNR: ( 34.6537,  36.8046)	val_loss: ( 0.0123,  0.0103)	
Iter: [60000][146/586]	TEST PSNR: ( 40.3048,  36.8285)	val_loss: ( 0.0064,  0.0103)	
Iter: [60000][147/586]	TEST PSNR: ( 37.8803,  36.8356)	val_loss: ( 0.0115,  0.0103)	
Iter: [60000][148/586]	TEST PSNR: ( 40.1086,  36.8575)	val_loss: ( 0.0063,  0.0103)	
Iter: [60000][149/586]	TEST PSNR: ( 37.9288,  36.8647)	val_loss: ( 0.0081,  0.0103)	
Iter: [60000][150/586]	TEST PSNR: ( 36.6890,  36.8635)	val_loss: ( 0.0088,  0.0103)	
Iter: [60000][151/586]	TEST PSNR: ( 38.1782,  36.8722)	val_loss: ( 0.0100,  0.0103)	
Iter: [60000][152/586]	TEST PSNR: ( 36.6169,  36.8705)	val_loss: ( 0.0106,  0.0103)	
Iter: [60000][153/586]	TEST PSNR: ( 35.9839,  36.8647)	val_loss: ( 0.0132,  0.0103)	
Iter: [60000][154/586]	TEST PSNR: ( 35.4253,  36.8554)	val_loss: ( 0.0100,  0.0103)	
Iter: [60000][155/586]	TEST PSNR: ( 37.7713,  36.8613)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][156/586]	TEST PSNR: ( 37.2959,  36.8641)	val_loss: ( 0.0106,  0.0103)	
Iter: [60000][157/586]	TEST PSNR: ( 37.4967,  36.8681)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][158/586]	TEST PSNR: ( 35.0495,  36.8567)	val_loss: ( 0.0124,  0.0103)	
Iter: [60000][159/586]	TEST PSNR: ( 35.3376,  36.8472)	val_loss: ( 0.0122,  0.0103)	
Iter: [60000][160/586]	TEST PSNR: ( 35.6375,  36.8396)	val_loss: ( 0.0113,  0.0103)	
Iter: [60000][161/586]	TEST PSNR: ( 37.9260,  36.8464)	val_loss: ( 0.0084,  0.0103)	
Iter: [60000][162/586]	TEST PSNR: ( 36.6863,  36.8454)	val_loss: ( 0.0102,  0.0103)	
Iter: [60000][163/586]	TEST PSNR: ( 39.6268,  36.8623)	val_loss: ( 0.0077,  0.0103)	
Iter: [60000][164/586]	TEST PSNR: ( 35.1736,  36.8521)	val_loss: ( 0.0149,  0.0103)	
Iter: [60000][165/586]	TEST PSNR: ( 33.3289,  36.8309)	val_loss: ( 0.0131,  0.0103)	
Iter: [60000][166/586]	TEST PSNR: ( 35.0218,  36.8200)	val_loss: ( 0.0132,  0.0103)	
Iter: [60000][167/586]	TEST PSNR: ( 38.8469,  36.8321)	val_loss: ( 0.0086,  0.0103)	
Iter: [60000][168/586]	TEST PSNR: ( 37.0536,  36.8334)	val_loss: ( 0.0081,  0.0103)	
Iter: [60000][169/586]	TEST PSNR: ( 37.7664,  36.8389)	val_loss: ( 0.0089,  0.0103)	
Iter: [60000][170/586]	TEST PSNR: ( 34.1690,  36.8233)	val_loss: ( 0.0145,  0.0103)	
Iter: [60000][171/586]	TEST PSNR: ( 35.0343,  36.8129)	val_loss: ( 0.0152,  0.0104)	
Iter: [60000][172/586]	TEST PSNR: ( 34.8414,  36.8015)	val_loss: ( 0.0129,  0.0104)	
Iter: [60000][173/586]	TEST PSNR: ( 37.1748,  36.8036)	val_loss: ( 0.0084,  0.0104)	
Iter: [60000][174/586]	TEST PSNR: ( 38.1332,  36.8112)	val_loss: ( 0.0092,  0.0104)	
Iter: [60000][175/586]	TEST PSNR: ( 37.2929,  36.8140)	val_loss: ( 0.0107,  0.0104)	
Iter: [60000][176/586]	TEST PSNR: ( 35.9035,  36.8088)	val_loss: ( 0.0110,  0.0104)	
Iter: [60000][177/586]	TEST PSNR: ( 34.2045,  36.7942)	val_loss: ( 0.0126,  0.0104)	
Iter: [60000][178/586]	TEST PSNR: ( 38.2863,  36.8025)	val_loss: ( 0.0089,  0.0104)	
Iter: [60000][179/586]	TEST PSNR: ( 37.0997,  36.8042)	val_loss: ( 0.0093,  0.0104)	
Iter: [60000][180/586]	TEST PSNR: ( 37.6953,  36.8091)	val_loss: ( 0.0083,  0.0103)	
Iter: [60000][181/586]	TEST PSNR: ( 37.2589,  36.8116)	val_loss: ( 0.0115,  0.0104)	
Iter: [60000][182/586]	TEST PSNR: ( 35.9342,  36.8068)	val_loss: ( 0.0109,  0.0104)	
Iter: [60000][183/586]	TEST PSNR: ( 34.6473,  36.7950)	val_loss: ( 0.0133,  0.0104)	
Iter: [60000][184/586]	TEST PSNR: ( 37.4437,  36.7986)	val_loss: ( 0.0093,  0.0104)	
Iter: [60000][185/586]	TEST PSNR: ( 39.6027,  36.8136)	val_loss: ( 0.0071,  0.0103)	
Iter: [60000][186/586]	TEST PSNR: ( 36.1331,  36.8100)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][187/586]	TEST PSNR: ( 37.6825,  36.8146)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][188/586]	TEST PSNR: ( 37.8012,  36.8199)	val_loss: ( 0.0098,  0.0103)	
Iter: [60000][189/586]	TEST PSNR: ( 38.2422,  36.8273)	val_loss: ( 0.0074,  0.0103)	
Iter: [60000][190/586]	TEST PSNR: ( 37.6198,  36.8315)	val_loss: ( 0.0095,  0.0103)	
Iter: [60000][191/586]	TEST PSNR: ( 36.4924,  36.8297)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][192/586]	TEST PSNR: ( 38.9706,  36.8408)	val_loss: ( 0.0072,  0.0103)	
Iter: [60000][193/586]	TEST PSNR: ( 36.6983,  36.8401)	val_loss: ( 0.0113,  0.0103)	
Iter: [60000][194/586]	TEST PSNR: ( 32.7385,  36.8190)	val_loss: ( 0.0179,  0.0103)	
Iter: [60000][195/586]	TEST PSNR: ( 38.0171,  36.8252)	val_loss: ( 0.0083,  0.0103)	
Iter: [60000][196/586]	TEST PSNR: ( 34.6747,  36.8142)	val_loss: ( 0.0103,  0.0103)	
Iter: [60000][197/586]	TEST PSNR: ( 37.6245,  36.8183)	val_loss: ( 0.0093,  0.0103)	
Iter: [60000][198/586]	TEST PSNR: ( 38.7579,  36.8281)	val_loss: ( 0.0081,  0.0103)	
Iter: [60000][199/586]	TEST PSNR: ( 36.2120,  36.8250)	val_loss: ( 0.0094,  0.0103)	
Iter: [60000][200/586]	TEST PSNR: ( 34.8586,  36.8152)	val_loss: ( 0.0161,  0.0103)	
Iter: [60000][201/586]	TEST PSNR: ( 37.0484,  36.8164)	val_loss: ( 0.0141,  0.0104)	
Iter: [60000][202/586]	TEST PSNR: ( 36.2409,  36.8135)	val_loss: ( 0.0100,  0.0104)	
Iter: [60000][203/586]	TEST PSNR: ( 40.2365,  36.8303)	val_loss: ( 0.0071,  0.0103)	
Iter: [60000][204/586]	TEST PSNR: ( 37.7521,  36.8348)	val_loss: ( 0.0085,  0.0103)	
Iter: [60000][205/586]	TEST PSNR: ( 35.3595,  36.8277)	val_loss: ( 0.0140,  0.0103)	
Iter: [60000][206/586]	TEST PSNR: ( 36.2695,  36.8250)	val_loss: ( 0.0128,  0.0104)	
Iter: [60000][207/586]	TEST PSNR: ( 35.8989,  36.8205)	val_loss: ( 0.0100,  0.0104)	
Iter: [60000][208/586]	TEST PSNR: ( 38.6562,  36.8293)	val_loss: ( 0.0075,  0.0103)	
Iter: [60000][209/586]	TEST PSNR: ( 35.8209,  36.8245)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][210/586]	TEST PSNR: ( 37.2895,  36.8267)	val_loss: ( 0.0119,  0.0103)	
Iter: [60000][211/586]	TEST PSNR: ( 34.2691,  36.8146)	val_loss: ( 0.0121,  0.0104)	
Iter: [60000][212/586]	TEST PSNR: ( 34.4192,  36.8034)	val_loss: ( 0.0132,  0.0104)	
Iter: [60000][213/586]	TEST PSNR: ( 39.2602,  36.8149)	val_loss: ( 0.0069,  0.0104)	
Iter: [60000][214/586]	TEST PSNR: ( 39.4222,  36.8270)	val_loss: ( 0.0077,  0.0103)	
Iter: [60000][215/586]	TEST PSNR: ( 35.6554,  36.8216)	val_loss: ( 0.0107,  0.0103)	
Iter: [60000][216/586]	TEST PSNR: ( 34.3844,  36.8103)	val_loss: ( 0.0125,  0.0104)	
Iter: [60000][217/586]	TEST PSNR: ( 38.2814,  36.8171)	val_loss: ( 0.0085,  0.0103)	
Iter: [60000][218/586]	TEST PSNR: ( 37.9658,  36.8223)	val_loss: ( 0.0090,  0.0103)	
Iter: [60000][219/586]	TEST PSNR: ( 37.6838,  36.8262)	val_loss: ( 0.0081,  0.0103)	
Iter: [60000][220/586]	TEST PSNR: ( 38.3764,  36.8333)	val_loss: ( 0.0087,  0.0103)	
Iter: [60000][221/586]	TEST PSNR: ( 35.9262,  36.8292)	val_loss: ( 0.0108,  0.0103)	
Iter: [60000][222/586]	TEST PSNR: ( 39.8030,  36.8425)	val_loss: ( 0.0083,  0.0103)	
Iter: [60000][223/586]	TEST PSNR: ( 38.1824,  36.8485)	val_loss: ( 0.0102,  0.0103)	
Iter: [60000][224/586]	TEST PSNR: ( 36.1114,  36.8452)	val_loss: ( 0.0093,  0.0103)	
Iter: [60000][225/586]	TEST PSNR: ( 37.2849,  36.8472)	val_loss: ( 0.0095,  0.0103)	
Iter: [60000][226/586]	TEST PSNR: ( 36.2809,  36.8447)	val_loss: ( 0.0108,  0.0103)	
Iter: [60000][227/586]	TEST PSNR: ( 37.6611,  36.8482)	val_loss: ( 0.0080,  0.0103)	
Iter: [60000][228/586]	TEST PSNR: ( 36.7219,  36.8477)	val_loss: ( 0.0095,  0.0103)	
Iter: [60000][229/586]	TEST PSNR: ( 37.4983,  36.8505)	val_loss: ( 0.0103,  0.0103)	
Iter: [60000][230/586]	TEST PSNR: ( 38.9149,  36.8595)	val_loss: ( 0.0096,  0.0103)	
Iter: [60000][231/586]	TEST PSNR: ( 37.8736,  36.8638)	val_loss: ( 0.0084,  0.0103)	
Iter: [60000][232/586]	TEST PSNR: ( 35.4175,  36.8576)	val_loss: ( 0.0116,  0.0103)	
Iter: [60000][233/586]	TEST PSNR: ( 33.7057,  36.8441)	val_loss: ( 0.0149,  0.0103)	
Iter: [60000][234/586]	TEST PSNR: ( 37.9679,  36.8489)	val_loss: ( 0.0085,  0.0103)	
Iter: [60000][235/586]	TEST PSNR: ( 37.9239,  36.8535)	val_loss: ( 0.0119,  0.0103)	
Iter: [60000][236/586]	TEST PSNR: ( 32.5930,  36.8355)	val_loss: ( 0.0133,  0.0103)	
Iter: [60000][237/586]	TEST PSNR: ( 38.2791,  36.8416)	val_loss: ( 0.0103,  0.0103)	
Iter: [60000][238/586]	TEST PSNR: ( 39.7007,  36.8535)	val_loss: ( 0.0075,  0.0103)	
Iter: [60000][239/586]	TEST PSNR: ( 36.6613,  36.8527)	val_loss: ( 0.0126,  0.0103)	
Iter: [60000][240/586]	TEST PSNR: ( 37.0839,  36.8537)	val_loss: ( 0.0093,  0.0103)	
Iter: [60000][241/586]	TEST PSNR: ( 38.2528,  36.8595)	val_loss: ( 0.0088,  0.0103)	
Iter: [60000][242/586]	TEST PSNR: ( 36.1187,  36.8564)	val_loss: ( 0.0105,  0.0103)	
Iter: [60000][243/586]	TEST PSNR: ( 38.1078,  36.8616)	val_loss: ( 0.0095,  0.0103)	
Iter: [60000][244/586]	TEST PSNR: ( 38.1981,  36.8670)	val_loss: ( 0.0090,  0.0103)	
Iter: [60000][245/586]	TEST PSNR: ( 36.6389,  36.8661)	val_loss: ( 0.0103,  0.0103)	
Iter: [60000][246/586]	TEST PSNR: ( 36.0456,  36.8628)	val_loss: ( 0.0107,  0.0103)	
Iter: [60000][247/586]	TEST PSNR: ( 37.7607,  36.8664)	val_loss: ( 0.0094,  0.0103)	
Iter: [60000][248/586]	TEST PSNR: ( 38.7062,  36.8738)	val_loss: ( 0.0082,  0.0103)	
Iter: [60000][249/586]	TEST PSNR: ( 36.3771,  36.8718)	val_loss: ( 0.0116,  0.0103)	
Iter: [60000][250/586]	TEST PSNR: ( 35.5543,  36.8665)	val_loss: ( 0.0090,  0.0103)	
Iter: [60000][251/586]	TEST PSNR: ( 37.1000,  36.8675)	val_loss: ( 0.0101,  0.0103)	
Iter: [60000][252/586]	TEST PSNR: ( 36.2213,  36.8649)	val_loss: ( 0.0119,  0.0103)	
Iter: [60000][253/586]	TEST PSNR: ( 35.2614,  36.8586)	val_loss: ( 0.0118,  0.0103)	
Iter: [60000][254/586]	TEST PSNR: ( 33.7336,  36.8463)	val_loss: ( 0.0136,  0.0103)	
Iter: [60000][255/586]	TEST PSNR: ( 35.9015,  36.8427)	val_loss: ( 0.0105,  0.0103)	
Iter: [60000][256/586]	TEST PSNR: ( 39.3858,  36.8525)	val_loss: ( 0.0067,  0.0103)	
Iter: [60000][257/586]	TEST PSNR: ( 36.3701,  36.8507)	val_loss: ( 0.0098,  0.0103)	
Iter: [60000][258/586]	TEST PSNR: ( 37.4139,  36.8529)	val_loss: ( 0.0091,  0.0103)	
Iter: [60000][259/586]	TEST PSNR: ( 37.7409,  36.8563)	val_loss: ( 0.0092,  0.0103)	
Iter: [60000][260/586]	TEST PSNR: ( 38.0682,  36.8609)	val_loss: ( 0.0086,  0.0103)	
Iter: [60000][261/586]	TEST PSNR: ( 36.4452,  36.8593)	val_loss: ( 0.0120,  0.0103)	
Iter: [60000][262/586]	TEST PSNR: ( 38.3966,  36.8652)	val_loss: ( 0.0088,  0.0103)	
Iter: [60000][263/586]	TEST PSNR: ( 35.5733,  36.8603)	val_loss: ( 0.0099,  0.0103)	
Iter: [60000][264/586]	TEST PSNR: ( 37.8786,  36.8641)	val_loss: ( 0.0100,  0.0103)	
Iter: [60000][265/586]	TEST PSNR: ( 39.7587,  36.8750)	val_loss: ( 0.0071,  0.0103)	
Iter: [60000][266/586]	TEST PSNR: ( 40.1687,  36.8873)	val_loss: ( 0.0085,  0.0103)	
Iter: [60000][267/586]	TEST PSNR: ( 35.5400,  36.8823)	val_loss: ( 0.0107,  0.0103)	
Iter: [60000][268/586]	TEST PSNR: ( 37.0217,  36.8828)	val_loss: ( 0.0081,  0.0103)	
Iter: [60000][269/586]	TEST PSNR: ( 34.6524,  36.8746)	val_loss: ( 0.0158,  0.0103)	
Iter: [60000][270/586]	TEST PSNR: ( 34.3584,  36.8653)	val_loss: ( 0.0109,  0.0103)	
Iter: [60000][271/586]	TEST PSNR: ( 37.1217,  36.8662)	val_loss: ( 0.0087,  0.0103)	
Iter: [60000][272/586]	TEST PSNR: ( 36.2837,  36.8641)	val_loss: ( 0.0111,  0.0103)	
Iter: [60000][273/586]	TEST PSNR: ( 38.8824,  36.8715)	val_loss: ( 0.0069,  0.0103)	
Iter: [60000][274/586]	TEST PSNR: ( 40.9516,  36.8863)	val_loss: ( 0.0071,  0.0103)	
Iter: [60000][275/586]	TEST PSNR: ( 36.7177,  36.8857)	val_loss: ( 0.0113,  0.0103)	
Iter: [60000][276/586]	TEST PSNR: ( 35.2578,  36.8798)	val_loss: ( 0.0128,  0.0103)	
Iter: [60000][277/586]	TEST PSNR: ( 36.0265,  36.8767)	val_loss: ( 0.0126,  0.0103)	
Iter: [60000][278/586]	TEST PSNR: ( 33.0262,  36.8629)	val_loss: ( 0.0193,  0.0103)	
Iter: [60000][279/586]	TEST PSNR: ( 40.3444,  36.8754)	val_loss: ( 0.0068,  0.0103)	
Iter: [60000][280/586]	TEST PSNR: ( 40.7200,  36.8891)	val_loss: ( 0.0109,  0.0103)	
Iter: [60000][281/586]	TEST PSNR: ( 40.8885,  36.9032)	val_loss: ( 0.0068,  0.0103)	
Iter: [60000][282/586]	TEST PSNR: ( 37.0443,  36.9037)	val_loss: ( 0.0114,  0.0103)	
Iter: [60000][283/586]	TEST PSNR: ( 39.4504,  36.9127)	val_loss: ( 0.0077,  0.0103)	
Iter: [60000][284/586]	TEST PSNR: ( 38.2636,  36.9174)	val_loss: ( 0.0084,  0.0103)	
Iter: [60000][285/586]	TEST PSNR: ( 34.7892,  36.9100)	val_loss: ( 0.0111,  0.0103)	
Iter: [60000][286/586]	TEST PSNR: ( 34.6612,  36.9022)	val_loss: ( 0.0140,  0.0103)	
Iter: [60000][287/586]	TEST PSNR: ( 39.3315,  36.9106)	val_loss: ( 0.0078,  0.0103)	
Iter: [60000][288/586]	TEST PSNR: ( 40.4570,  36.9229)	val_loss: ( 0.0071,  0.0103)	
Iter: [60000][289/586]	TEST PSNR: ( 35.3188,  36.9173)	val_loss: ( 0.0097,  0.0103)	
Iter: [60000][290/586]	TEST PSNR: ( 38.6773,  36.9234)	val_loss: ( 0.0099,  0.0103)	
Iter: [60000][291/586]	TEST PSNR: ( 36.1160,  36.9206)	val_loss: ( 0.0118,  0.0103)	
Iter: [60000][292/586]	TEST PSNR: ( 37.8504,  36.9238)	val_loss: ( 0.0087,  0.0103)	
Iter: [60000][293/586]	TEST PSNR: ( 40.8078,  36.9370)	val_loss: ( 0.0065,  0.0103)	
Iter: [60000][294/586]	TEST PSNR: ( 35.1360,  36.9309)	val_loss: ( 0.0114,  0.0103)	
Iter: [60000][295/586]	TEST PSNR: ( 36.4919,  36.9294)	val_loss: ( 0.0124,  0.0103)	
Iter: [60000][296/586]	TEST PSNR: ( 36.8798,  36.9292)	val_loss: ( 0.0123,  0.0103)	
Iter: [60000][297/586]	TEST PSNR: ( 39.6569,  36.9384)	val_loss: ( 0.0070,  0.0103)	
Iter: [60000][298/586]	TEST PSNR: ( 37.1494,  36.9391)	val_loss: ( 0.0096,  0.0103)	
Iter: [60000][299/586]	TEST PSNR: ( 37.0617,  36.9395)	val_loss: ( 0.0103,  0.0103)	
Iter: [60000][300/586]	TEST PSNR: ( 35.3367,  36.9342)	val_loss: ( 0.0122,  0.0103)	
